mno_return136|[Retornar]
menu_faction_reports|...
mno_faction_budget|Relatório do orçamento do Reino.
mno_view_faction_relations_report|Ver relatório de relação com as facções.
mno_faction_troop_tree|Ver a árvore de tropas.
mno_faction_tech|Visão geral da tecnologia.
mno_lord_relations|Ver lista de lordes conhecidos segundo relação.
mno_courtship_relations|Ver as relações de cortejo.
mno_return137|[Retornar]
menu_cheats_reports|...
mno_return138|[Retornar]
menu_kingdom_management|Poder do Clero: {reg0} ^Poder da Nobreza: {reg1} ^Poder dos Plebeus {reg2} ^Uniformidade Religiosa
mno_view_repbudj|Visualizar relatório de orçamento semanal
mno_ch_add1000000|Cheat: Add 100,000 Florins
mno_ch_add1000|Cheat: Add 1000 tech points
mno_ch_doweekly|Cheat: Do weekly turn
mno_ch_invest|Rendimento dos investimentos: {reg0}
mno_continu139|Continue...
menu_name_kingdom|Escolha um nome para sua facção...
mno_continu140|Continue...
mno_return_chang|[Retornar]
menu_change_banner|Escolha um novo estandarte para sua família e facção.
mno_continu_present|Continue...
mno_return_present|[Retornar]
menu_new_tech|{s0}^^{s1}
mno_continu_changscreenmap|Continue...
menu_town_recruit|Aqui você pode recrutar treinar novas tropas. Você pode treinar 10 homens de qualquer tipo de tropa por espaço. Se essas tropas tiverem terminado seu treinamento, você poderá adicioná-las ao seu exército. Tenha em mente que as tropas personalizadas do reino dos jogadores não podem ser atualizadas.
mno_trybeg|{s0}
mno_trybeg1|{s0}
mno_return_map|[Retornar para o mapa]
menu_town_recruit_upgrade|Escolha uma tropa que você deseja melhorar.
menu_town_recruit_choose|Escolher nível de tecnologia.
mno_techno_tier| Tecnologia Nível I
mno_techno_tier_2|Tecnologia Nível II  
mno_techno_tier_3|Tecnologia Nível III 
mno_calrad_unit|Unidades Calrádicas
mno_return_techno|[Retornar]
menu_town_recruit_cancelled|Você não pode adicionar essas tropas à sua equipe, porque não há espaço para 10 soldados extras.
mno_return_menutonw|[Retornar]
menu_town_recruit_finished|As tropas estão prontas, confiantes e ansiosas para se juntarem a você na sua campanha.
mno_recuitthem|Recrutá-los.
menu_town_recruit_tier_1|Escolha um tipo de tropa.
mno_scriptsetup|{s0}
mno_scriptsetup1|{s0}
mno_scriptsetup2|{s0}
mno_scriptsetup3|{s0}
mno_scriptsetup4|{s0}
mno_scriptsetup5|{s0}
mno_scriptsetup6|{s0}
mno_scriptsetup7|{s0}
mno_scriptsetup8|{s0}
mno_scriptsetup9|{s0}
mno_scriptsetup10|{s0}
mno_scriptsetup11|{s0}
mno_scriptsetup12|{s0}
mno_scriptsetup13|{s0}
mno_scriptsetupretur|[Retornar]
menu_town_recruit_tier_2|Escolha um tipo de tropa.
mno_scriptsetupa|{s0}
mno_scriptsetupb|{s0}
mno_scriptsetupc|{s0}
mno_scriptsetupd|{s0}
mno_scriptsetupe|{s0}
mno_scriptsetupf|{s0}
mno_scriptsetupg|{s0}
mno_scriptsetuph|{s0}
mno_scriptsetupi|{s0}
mno_scriptsetupj|{s0}
mno_scriptsetupk|{s0}
mno_scriptsetupl|{s0}
mno_scriptsetupm|{s0}
mno_scriptsetupn|{s0}
menu_town_recruit_tier_3|Escolha um tipo de tropa.
menu_town_recruit_calrad|Escolha um tipo de tropa.
mno_cal_legion|Legionário Calrádico
mno_cal_cent|Centurião Calrádico
mno_cal_vel|Vélite Calradiano
mno_cal_equi|Equestre Calradiano
mno_return_cal|[Retornar]
menu_town_recruit_check|Você precisa de {s11} Florins para recrutar 10 homens desse tipo de tropa. Está dispost{o/a} a pagar isso? Você precisa esperar {reg1} dias para adicionar os soldados ao seu exército. {s0} Você tem {s10} Florins na sua bolsa.
mno_beg_train|Começar a treinar.
mno_beg_train_return|[Retornar]
menu_eastern_invasion|A Horda Turguhn Invade! Uma invasão! ^^^ Histórias de um perigo oriental chegaram à sua corte. Eles falam sobre o senhor da guerra do leste, chamado Turguhn Ter Vat Khan, que invadiu Calradia pelas fronteiras orientais. Ele traz um legado de conquista que não pode ser ignorado. Viajantes nos dizem que todas as terras de Calradia foram conquistadas por esses guerreiros. É fácil ficar confortável com os inimigos que conhece, nossos inimigos familiares. Mas as ameaças que se escondem além do mundo conhecido são um risco e um despertar rude. A maior parte das forças de Turguhn chegou ao Castelo de Asugan, e o lugar agora é mais conhecido como Porta Partida do Mundo Ocidental. ^^ Estes guerreiros treinados não descansam, não esperam e estão prontos para conquistar mais castelos e até cidades!
mno_oh_no|Oh, não...
menu_eastern_invasion_pre|Uma ameaça oriental ^^^ Rumores do leste chegam aos seus ouvidos. Rumores sobre um guerreiro, que uniu um grande número de tribos em um grande império. Rumores sobre exércitos invictos, arrasando cidades em terra, saqueando grandes centros de comércio e rumores sobre as pessoas que resistiram. É hora de pensar sobre nossa própria posição. Estamos unidos o suficiente para impedir tal ameaça vinda de fora de Calradia?
mno_not_yet|Ainda não...
menu_zendar_harbour|Você entra no porto de Zendar. Você tem atualmente {s10} Florins na sua bolsa. Sua frota consiste de ^^^ {reg1} Cocas ^ {reg2} Caravelas ^ {reg3} Carracas ^ {reg4} Galeões. ^^ Esses navios são capazes de transportar {reg0} homens.
mno_set_sail|Navegar para o Novo Mundo.
mno_buy_new_ship|Comprar novos navios.
mno_sell_ship|Vender navio.
mno_return_ship|[Retornar]
menu_zendar_harbour_buy|Aqui você pode comprar novos navios para sua frota. Tenha em mente que você precisa pagar pela manutenção de seus navios. São 15 Florins por capacidade de membro. Estar no mar custa 30% a mais, devido a reparos e alimentação. Esses custos são calculados automaticamente na síntese do orçamento semanal.
mno_cog_flor|[2,000 Florins] Coca (10 homens)
mno_carav_flo|[3,750 Florins] Caravela (20 homens)
mno_carrac_flor|[5,500 Florins] Carraca (30 homens)
mno_galion_flor|[7,250 Florins] Galeão (40 homens)
mno_return_galion|[Retornar]
menu_zendar_harbour_sell|Por favor, escolha quais navios você quer vender.
mno_cog_500|[500 Florins] Coca ({reg0} navios)
mno_carav_1000|[1,000 Florins] Caravela ({reg0} navios)
mno_carrac_1500|[1,500 Florins] Carraca ({reg0} navios)
mno_galion_2000|[2,000 Florins] Galeão ({reg0} navios)
menu_normal_harbour|Você entra nas docas. Você tem atualmente {s10} Florins na sua bolsa. Sua frota consiste de ^^^ {reg1} Cocas ^ {reg2} Caravelas ^ {reg3} Carracas ^ {reg4} Galeões. ^^ Esses navios são capazes de transportar {reg0} homens. Tenha em mente que você não precisa necessariamente viajar de doca para doca. Você pode pousar ao longo da costa, clicando no nome do assentamento enquanto navegava.
mno_set_sail_norm|Zarpar.
mno_craft_new_ship|Construir um novo navio.
menu_hunting_end|Você terminou de caçar.
menu_battle_end_questions|{s1}
mno_take_them_prison|Pegue-os como prisioneiros.
mno_execute_them|[+{reg1} Prestígio] Executá-los.
mno_ransom_them|[+{reg2} Florins] Resgatá-los.
mno_release_them|[+{reg3} Prestígio] Liberte-os.
mno_letthem_go|[-20 Prestígio] Deixe-os ir com apenas as roupas de baixo.
mno_let_end|[-10_Prestige] Tome-os como escravos.
menu_farm_construction|Você pode construir sua própria fazenda aqui. Esta fazenda pode se tornar uma fonte vital de dinheiro. Para obter lucros; comprar sementes no mercado, colher safras e vender farinha. Você quer construir sua fazenda? Esta opção só é possível uma vez. Custa 1000 florins e 10 unidades de madeira.
mno_build_farm|Construir fazenda.
mno_return_build_farm|[Retornar]
menu_camp_construction|{s1}
mno_create_constr|Criar um canteiro de obras.
mno_return_creatconst|[Retornar]
menu_castle_player|Este é um canteiro de obras para um novo castelo. Você precisa esperar antes que a construção seja concluída. Você pode trazer materiais para acelerar a construção. Tenha em mente que você só pode adicionar 10 unidades de cada material a cada vez. Você precisa contratar trabalhadores para acelerar o progresso. Você pagará uma soma semanal de 80 Florins por trabalhador. Se você contratar novas pessoas, pagará o salário antecipadamente. ^^^ {s0} ^ Construção: {reg10}% ^ Velocidade: + {reg0} unidades p/s ^^ Trabalhadores: {reg1}/100 ^ Madeira: {reg2}/60 ^ Pedra: {reg3}/80 ^ Ferramentas: {reg4}/30
mno_add10tim|Add 10 madeiras
mno_add_1timb|Add 1 madeira
mno_add_10ston|Add 10 pedras
mno_add_1ston|Add 1 pedra
mno_add_10tool|Add 10 ferramentas
mno_add_1tool|Add 1 ferramentas
mno_hir10lab|Contratar 10 trabalhadores (800 Florins)
mno_fire_10lab|Despedir 10 trabalhadores
mno_fin_const|Finalizar construção.
mno_ch_castmen|Cheat! Castle menu
mno_ch_assig_49t|Cheat! Add all materials
mno_return_menu_cast|[Retornar]
menu_agonic_barracks|O Grão Mestre da Ordem Agônica permite que todo lorde e líder cristão recrute tropas Agônicas. No entanto, você precisa pagar o equipamento desses homens. Você quer treinar tropas?
mno_recruit_3ago|[500 Florins] 3 Recrutas Agônicos
mno_return_ch_3ago|[Retornar]
menu_forest|Você entra em uma floresta antiga. Muitas das árvores que você vê valem a pena cortar. Este é um lugar muito bom para os lenhadores. {s1}
mno_cutdonw_tre|Cortar Árvores
mno_cutdonw_trecheat|[Cheat] Enter
mno_return_cutdonwtre|[Retornar]
menu_quarry|Uma mina está frente aos seus olhos. Você percebe que é um lugar perfeito para minerar e procurar pedras preciosas. {s1} note que uma mina é um lugar muito perigoso para se estar. Às vezes pode desmoronar...
mno_quarry_repair|Restaurar a mina
mno_quarry_ston|Pedreira
mno_return_carryston|[Retornar]
menu_quarry_repair|Ao restaurar a mina, você restaurará os poços das minas, suportará as paredes e tetos com grandes vigas de carvalho. Esta, no entanto, é uma operação cara que requer 15.000 florins. Após a conclusão, você pode conceder licenças a pessoas em troca de um pequeno lucro semanal de 250 Fl.
mno_qyrr_repair|[15,000 Fl./sem] Restaurar a mina
mno_qyrr_return|[Retornar]
menu_farm|Esta é sua fazenda. Compre sementes no mercado, plante-as, cultive trigo, colha e venda os grãos para obter lucros.
mno_visit_farm|Visitar fazenda.
mno_farm_cheat|Resetar dia da colheita
mno_return_visitfarm|[Retornar]
menu_forced_recruitment|Você pode ordenar aos seus homens que causem terror na aldeia. Fazer o caos e enganar ou forçar homens covardes a segui-lo. No entanto, isso irá deteriorar seu relacionamento com esta vila em 2 pontos e seu grupo levará um pequeno golpe moral. Lembre-se: você só pode realizar essa ação quando sua equipe tiver mais de 10 homens e sua habilidade de Rastreamento for maior que 3 pontos. Depende da sua Potência de Golpe pessoal, quantos homens você pode forçar a liderar.
mno_no_volont|Sem voluntários? Vamos pegar esses covardes com nossas próprias mãos.
mno_no_this|Sinto que estamos em menor número e mal armados para isso.
mno_no_thisis|Não! Este é um ato vergonhoso.
menu_forced_recruitment_b|Seus soldados causam o terror e vários aldeões fogem para o campo. Suas casas estão uma bagunça agora. Dependendo da sua Potência de Golpe, que é {reg1} pontos, você forçou {reg1} homens a segui-lo até que você cancele o contrato.
mno_s0_x|{s0}
menu_traits_effects|{s0}
mno_leave_so|[Continue]
menu_characters_overview|Você não deveria ver isso.
menu_trait_dilemma|{s0} ^^ Você tem atualmente {reg1} Florins. Escolher uma opção que você não possa pagar resultará automaticamente em um traço ruim.
mno_s10|{s10}
mno_s11|{s11}
mno_s12|{s12}
mno_s13|{s13}
menu_colony_siege|{s3}
mno_colony_siege_assault|{s2}
mno_colony_siege_abandon|Deixe o assentamento sitiado.
menu_colony_siege_results|{s0}
mno_colony_siege_results_leave|Sair
menu_world_map_soldier|O que você quer fazer, soldado?
mno_join_commander_battle|Seguir o comandante nesta batalha.
mno_enter_town|Entrar na cidade.
mno_commander|Solicitar uma audiência com seu comandante.
mno_revolt|Revoltar-se contra o comandante!
mno_desert|Desertar. (mantém o equipamento mas perde relação)
mno_report|Relatório do Comandante.
mno_return_to_duty|Retornar ao dever.
menu_commander_aud|Sua solicitação para uma audiência foi transmitida ao seu comandante, e finalmente o {s6} sai de sua tenda para falar com você.
mno_reject_talk_lord|Não importa.
menu_ask_revolt|Tem certeza que deseja revoltar-se?
mno_confirm_revolt|Sim, o {s6} causará a morte de todos, é hora de agir!
mno_reject_revolt|Não, sou leal ao {s6}.
menu_revolt|Deseja libertar os prisioneiros para que ajudem seus homens?
mno_revolt_prisoners|Sim, assumirei o risco por uma maior vantagem.
mno_revolt_no_prisoners|Não, não confio em prisioneiros.
menu_ask_desert|Você quer desertar?
mno_confirm_desert|Sim, meu trabalho aqui não tem sentido.
mno_reject_desert|Não, sou leal ao meu comandante.
menu_desert|Durante seu tempo de serviço você fez bons amigos. Alguns possivelmente lhe seguiriam.
mno_desert_party|Tentar convencê-los a seguir você.
mno_desert_alone|Não, tenho melhores chances sozinho.
menu_upgrade_path|Em reconhecimento aos excelentes serviços prestados, você foi promovid{o/a}!
mno_upgrade_path_1|{s66}
mno_upgrade_path_2|{s67}
menu_tpe_town_tournament|Torneio de {s25}^^^SITUAÇÃO:^Você se encontra no {s23} nível do torneio.{s21}^^CONFIGURAÇÕES:^{reg21} times com {reg22} {reg23?lutadores:lutador} cada.{s20}^^APOSTA ATUAL:^{s26}
mno_tpe_credits|Instruções.
mno_tournament_options_panel|Alterar as opções do torneio.
mno_tournament_design_panel|Alterar o modelo do torneio.
mno_debug_leave_tournament|DEBUG: Sair do torneio.
menu_tpe_jump_to_rankings|Você não deveria ver isto.  Isso deveria ser automaticamente coberto pela tela de classificação.
menu_tpe_tournament_withdraw_verify|Tem certeza de que quer se retirar do torneio?
menu_tpe_town_tournament_won_by_another|Sendo a única pessoa invicta hoje, {s1} ganha os prêmios e a glória deste torneio.
menu_tpe_tournament_config|Este é o menu de configurações do Torneio Aprimorado.  Aqui você pode alterar as configurações do torneio da maneira que você quiser.
mno_tpe_enable_tourny|Ativar aprimoramentos de torneio
mno_tpe_disable_tourny|Desativar aprimoramentos de torneio
mno_tpe_enable_quests|Ativar Mensagens Automáticas de Torneio
mno_tpe_disable_quests|Desativar Mensagens Automáticas de Torneio
mno_tpe_quest_setting_low|Definir Mensagens de Torneios para Médio (Atual: Baixo)
mno_tpe_quest_setting_med|Definir Mensagens de Torneios para Alto (Atual: Médio)
mno_tpe_quest_setting_high|Definir Mensagens de Torneios para Baixo (Atual: Alto)
mno_tpe_jump_to_options|Opções de Participação em Torneios.
mno_tpe_jump_to_design|Opções do Modelo do Torneio.
menu_port|Você chegou ao porto de {s4} {s1}
mno_land|Desembarcar
mno_dont_land0|{s4} foi saqueada e não pode ser cruzada. Volte mais tarde
mno_dont_land|{s0} não permite que você atraque seu barco aqui. ^Sair.
mno_port_garr|CHEAT! Ver guarnição.
mno_port_leave|Sair
menu_faction_tech_overview|{s3}
menu_revive_pope|Parabéns! Você conquistou a antiga cidade de Aldurias! Uma vez que a cidade da Santa Fé, liderada pelo Papa que está no exílio agora. Você deseja restaurar o Papado?
mno_revive_pope_yes|Sim.
mno_revive_pope_no|Não.
menu_crusade_gatherpoint|{s0}
mno_crusade_meet|Ter uma reunião com um senhor.
mno_crusade_join|Junte-se à cruzada.
mno_crusade_enlist|Aliste-se no exército.
mno_crusade_fund|Fundos da campanha.
mno_crusade_recruit|Recrutar cruzados.
mno_crusade_equipment|Comprar equipamentos.
mno_crusade_wait|Esperar aqui por algum tempo.
mno_crusade_leave|[Sair]
menu_crusade_gatherpoint_meet|Com quem você deseja se encontrar?
mno_crusade_meet_a|{s0}
mno_crusade_meet_b|{s0}
mno_crusade_meet_c|{s0}
mno_crusade_meet_d|{s0}
mno_crusade_meet_e|{s0}
mno_crusade_meet_f|{s0}
menu_crusade_gatherpoint_enlist|Qual exército você deseja se alistar?
mno_crusade_enlist_a|{s0}
mno_crusade_enlist_b|{s0}
mno_crusade_enlist_c|{s0}
mno_crusade_enlist_d|{s0}
mno_crusade_enlist_e|{s0}
mno_crusade_enlist_f|{s0}
menu_crusade_gatherpoint_fund|Quantos Florins você quer investir nesta Guerra Santa? Um mínimo de 1.000 Florins é necessário. Você tem {reg0} Florins atualmente. Seus fundos serão gastos imediatamente com novas tropas.
mno_crusade_invest_b|[+20 Prestígio] 1,000 Florins
menu_crusade_gatherpoint_recruit|Quais tropas você quer recrutar? Você tem {reg0} Florins atualmente.
mno_crusade_recr_a|[{reg9} Fl.] 10x Milicianos Cruzados
mno_crusade_recr_b|[{reg1} Fl.] 10x Lanceiros Cruzados
mno_crusade_recr_c|[{reg2} Fl.] 10x Infantarias Ascalonas Cruzadas
mno_crusade_recr_d|[{reg3} Fl.] 10x Infantarias Pesadas Cruzdas
mno_crusade_recr_e|[{reg4} Fl.] 10x Templários Cruzados Desmontados
mno_crusade_recr_f|[{reg5} Fl.] 10x Arqueiros Cruzados
mno_crusade_recr_g|[{reg6} Fl.] 10x Besteiros Cruzados
mno_crusade_recr_h|[{reg7} Fl.] 10x Cavaleiros do Confrade Cruzado
mno_crusade_recr_i|[{reg8} Fl.] 10x Templários
menu_crusade_gatherpoint_recruit_final|{s0}
mno_crusade_recr_fin|Recrutá-los.
menu_jihad_gatherpoint|{s0}
mno_jihad_meet|Ter uma reunião com um senhor.
mno_jihad_join|Junte-se ao Jihad.
mno_jihad_enlist|Aliste-se no exército.
mno_jihad_fund|Fundos da Campanha
mno_jihad_recruit|Recrutar Mujahedins
mno_jihad_equipment|Comprar equipamentos
mno_jihad_wait|Espere aqui por algum tempo
mno_jihad_leave|Sair
menu_jihad_gatherpoint_meet|Quem você deseja conhecer?
mno_jihad_meet_a|{s0}
mno_jihad_meet_b|{s0}
mno_jihad_meet_c|{s0}
mno_jihad_meet_d|{s0}
mno_jihad_meet_e|{s0}
mno_jihad_meet_f|{s0}
menu_jihad_gatherpoint_enlist|Qual exército você deseja se alistar?
mno_jihad_enlist_a|{s0}
mno_jihad_enlist_b|{s0}
mno_jihad_enlist_c|{s0}
mno_jihad_enlist_d|{s0}
mno_jihad_enlist_e|{s0}
mno_jihad_enlist_f|{s0}
menu_jihad_gatherpoint_fund|Quantos Florins você quer investir nesta Guerra Santa? Um mínimo de 1.000 Florins é necessário. Você tem {reg0} Florins atualmente. Seus fundos serão gastos imediatamente em novas tropas.
mno_jihad_invest_b|[+20 Prestígio] 1,000 Florins
menu_jihad_gatherpoint_recruit|Quais tropas você quer recrutar? Você tem {reg0} Florins atualmente.
mno_jihad_recr_a|[{reg0} Fl.] 10x Recrutas Sarranides
mno_jihad_recr_b|[{reg1} Fl.] 10x Soldados Rasos Sarranides
mno_jihad_recr_c|[{reg2} Fl.] 10x Veteranos Sarranides
mno_jihad_recr_d|[{reg3} Fl.] 10x Infantarias Sarranides
mno_jihad_recr_e|[{reg4} Fl.] 10x Guardas Sarranides
mno_jihad_recr_f|[{reg5} Fl.] 10x Escaramuçadores Sarranides
mno_jihad_recr_g|[{reg6} Fl.] 10x Arqueiros Sarranides
mno_jihad_recr_h|[{reg7} Fl.] 10x Ginetes Sarranides
mno_jihad_recr_i|[{reg8} Fl.] 10x Mamelucos Sarranides
menu_jihad_gatherpoint_recruit_final|{s0}
mno_jihad_recr_fin|Recrutá-los.
menu_crusaders_leave|Parece que você ainda tem peregrinos militares em seu exército. No entanto, você não está participando de uma Guerra Santa atualmente. Esses soldados são extremamente perigosos quando lutam por sua Fé, mas são úteis para o uso pessoal do líder. As tropas dos Cruzados lhe agradecem de coração, mas sentem que estão liberadas do serviço e deixam o exército.
mno_crusade_leave_leave|Foi uma honra tê-los em serviço.
menu_crusade_player_asked|Parece que um mensageiro veio de Aldurias, gritando seu nome enquanto procurava na multidão. Ele tem uma carta importante para você. Você senta e dá uma boa olhada no selo que esconde o conteúdo. Por Deus! É uma carta de Sua Santidade o Papa! Ele quer que você pare seus feitos atuais e viaje imediatamente para Aldurias para uma audiência. Não descanse pelo caminho, não pare, não seja interrompido por nada. O Papa está esperando por você.
mno_crusade_player_asked_leave|Irei imediatamente!
menu_jihad_player_asked|Parece que um mensageiro veio de {s1}, gritando seu nome enquanto procurava na multidão. Ele tem uma carta importante para você. Você leu esta carta e parece que o Imã de {s1} quer que você venha e o encontre em {s1}. Pare seus feitos atuais e viaje imediatamente para esta cidade. Ele é um dos mais famosos Imãs desta época. Não seja interrompido por nada pelo caminho. O Imã de {s1} está esperando por você.
menu_town_closed_doors|Não é seguro ficar em nenhum lugar público nessa cidade. O senhor desta cidade o proibiu o seu acesso a essa cidade. Este é um lugar de inimigos, ou talvez você só tenha um mau relacionamento com o Lorde.
mno_town_closed_doors_leave|Preocupante!
menu_natives_sell_prisoners|Os Acztaocs são um povo que está constantemente em guerra. A necessidade de sacrifícios humanos leva-os às fronteiras do Novo Mundo. Prisioneiros são muito valiosos. Os deuses exigem sangue. E com sede eles são! Tezcatlipoca, considerado o deus mais poderoso, criou a guerra para fornecer comida e bebida aos deuses. Huitzilopochtli, deus do sol quer sangue para o sol continuar subindo e caindo. Huehueteotl precisa ser acalmado para impedir uma praga de fogo que de outra forma atingiria a cidade. E se os sacrifícios não forem fornecidos a Tlaloc, a chuva não virá e as colheitas não florescerão. Negócios muito importantes! ^^ Se trouxer prisioneiros de guerra, poderá vendê-los diretamente aos padres por ouro e prestígio. Quanto mais você vender de uma só vez, maior será a recompensa. Você tem {reg0} prisioneiros que lhe concedem {reg1} grãos de cacau e {reg2} de Prestígio.
mno_natives_sell_prisoners_sell|Vender todos.
mno_natives_sell_prisoners_keep|Prefiro mantê-los comigo.
menu_town_natives_exchange|Você prometeu vassalagem a uma nação muito tribal. Os Acztaocs não conhecem a moeda do Velho Mundo; peças de ouro ou prata com a imagem de um rei sobre ela. Em vez disso, eles dependem de grãos de cacau para trocar mercadorias. Qualquer coisa feita de ouro fora do território Acztaoc é considerada como amaldiçoada. É o ouro que faz os guerreiros de pele branca causarem estragos nas terras de Acztaoc. Portanto, você não pode entrar em cidades ou castelos com tal ouro amaldiçoado na sua bolsa. Você deve trocá-lo por grãos de cacau que você pode trocar por mercadorias, já que os comerciantes não têm moedas. ^^ Você tem atualmente {s10} Florins que você pode trocar por {reg1} grãos de cacau.
menu_mithridias_forbidden|O Império Mithridiano é um remanescente do antigo Império Calrádico, tendo suas raízes profundas na história. O Império perdeu muito da terra que pertenceu à Coroa púrpura. Apenas as ilhas do sul de Calradia foram poupadas. A fim de preservar sua própria nação e cultura, os Mitridianos decidiram manter os assuntos de outros países a uma grande distância. De fato, todo estranho foi proibido de entrar nas terras, portos e praias por quatro séculos pela lei. Quebrar essa lei causará guerra.
mno_mithr_disembark|Desembarcar e declarar guerra.
mno_mithr_leave|Sair.
menu_sneak_into_mithridias_caught|Você tenta passar pelas longas paredes do Erecteior, que cercam toda a cidade de Mithridias. Mas essas paredes estão tão fortemente guarnecidas que você é imediatamente pego em ação.
mno_mithr_sigh|Entendi...
menu_from_developer|Do desenvolvedor...^^Obrigado por baixar e jogar o Nova Aetas. Eu recomendo fortemente que você leia este texto para uma ótima jogabilidade. O Nova Aetas é projetado de tal forma que oferece muitas oportunidades além da guerra. O jogo começa com alguns novos conceitos. Mais abaixo estão descrições curtas para explicar as intenções deste mod. A introdução descreveu a situação atual e explicou o que aconteceu nos últimos anos. Também explicou as novas facções e a essência geral desta era, o que vai acontecer e por que Hiersolyma é proibido para os cristãos. Eu recomendo fortemente que você leia tudo! Não se esqueça também de: salvar frequentemente e em vários slots.^^Prestígio^A sociedade medieval foi dividida em classes. A classe baixa trabalha na terra, a classe média consiste em Artesãos e Mercadores, a classe mais alta ganha riqueza através do comércio e dos aluguéis e a nobreza possui enormes quantidades de terras e castelos. O prestígio do jogo determina sua posição social. Você começa como Homem Livre, a classe mais baixa de todas. É importante lembrar que o mod é voltado para o prestígio. Se você faz parte da classe baixa, corte árvores, minere pedras ou trabalhe em uma fazenda. Fuja da pobreza deplorável aprendendo um trabalho na Guilda. Trabalhe duro e faça uma obra-prima e comece sua própria empresa. Este é o caminho para entrar na classe média. Como cidadão, você pode tentar ganhar mais renda criando empresas e alugando residências. A classe de nobreza está disponível para os vassalos do monarca. Construa edifícios em vilas e aldeias para aumentar seu prestígio e obter um título de nobreza melhor. Algumas pessoas começam uma colônia primeiro, mas isso significa que você se tornará rei instantaneamente e terá que lidar com a administração da cidade e do reino. Eu aconselho você a seguir a escada social para uma jogabilidade máxima. Cada cultura no jogo tem seus próprios níveis de nobreza. Torne-se um Crocodilo Acztaoc ou um Barão Rhodok.^^Religião^Nova Aetas oferece 5 religiões principais para seguir. Você pode escolher um ramo como o Calvinismo ou ter Odin como deus padroeiro dos seguidores nórdicos. A razão pela qual as religiões da vida real são usadas reside no fato de que elas têm um espírito milenar que adiciona excedentes extremos ao valor da jogabilidade. Além disso, uma crença ficcional seria baseada em uma crença real. Escolha uma religião com sabedoria, porque a conversão para outra crença custa-lhe 250 de renome. Os sacerdotes podem ser acessados nos templos das cidades. Conquistar cidades com uma crença diferente fará com que a uniformidade religiosa se torne 25%, dando a você apenas 25% de toda a renda. Os ramos de religião são um trabalho em andamento e atualmente servem apenas a um propósito visual.^^Gerenciamento^Existem quatro tipos de gerenciamento no jogo. Gerencie uma aldeia, governe uma cidade, conduza uma colônia ou prevaleça sobre um reino inteiro. Cada tipo tem um estilo diferente de gerenciamento. Designe fazendeiros, lenhadores como proprietário de aldeias, construa edifícios no estilo de Medieval II e recrute tropas nas cidades, coloque edifícios de colônia manualmente com as teclas do teclado ou invista em tecnologia para ter acesso às tropas do século XVI. A administração da aldeia é considerada a mais fácil, a administração do reino é a mais difícil. Se você começar uma colônia, precisará lidar com o gerenciamento do reino e da colônia. Isto não aconselho. Eu recomendo começar como dono de aldeia, então tente suas mãos na administração da cidade e então finalmente tente governar um reino para uma jogabilidade máxima. Observe que, se você escolher um título real como rei, também escolherá uma cultura.^^Artilharia de campanha^Compre canhões em mercados e compre a pólvora e as balas de canhão necessárias. Use até 6 canhões em uma batalha. Canhões têm balística verdadeira, então eles são quase inúteis em áreas montanhosas. A artilharia de cerco não é suportada devido a engine. A artilharia é rara em Calradia, mas os senhores usam-nas, mas para isso ative-a no menu de acampamento (caso note aparecimento de bugs antes não presentes volte a desativar).^^Mais informações^Verifique o tópico oficial no Taleworlds para obter as últimas atualizações e fotos. Oferece acesso a uma lista completa de recursos também. Verifique o Steam para grupos de discussão e o ModdB para fotos. O Nova Aetas também tem sua própria wiki com informações adicionais sobre, por exemplo, classes e seus requisitos de prestígio.^^Opções de Acampamento^Verifique a possibilidade de dar uma olhada nas opções no menu de acampamento. Dentre elas desativar os Anos Dinâmicos (Que fazem um ano se passar a cada uma semana).^^Divirta-se!^^-Quintillius, Desenvolvedor Mod
menu_dummy_menu_sea_travel_log|VOCÊ NÃO DEVERIA VER ISTO
menu_dummy_menu_kingdom_budget|VOCÊ NÃO DEVERIA VER ISTO
mno_continue1|Diga à criada para informar sua amante que você irá em breve.
mno_continue2|Diga à criada para informar sua amante que você está indisposto.
